Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
j-5,0x100970e0d53f2e5d4afe3fc3a611a78c8728dd65,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/93711863881995731642969401557153652310709653551768973623170637429474455238334,2022-04-30 00:15:20,2022-04-30 00:15:20,2022-05-28 03:13:25,2022-08-26 03:13:25,2022-09-16 03:13:25
j-6,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/101503358344732821318777373585011646519254556413953677724223618073065019700092,2022-05-01 13:05:41,2022-05-01 13:05:41,2022-06-07 01:40:36,2022-09-05 01:40:36,2022-09-26 01:40:36
j-7,0xc5ef4d98c6fc683a738a6f95db147f3a5066b271,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13999934884504903868549876071774801795909428741529731250557902405138218607516,2022-05-01 11:22:00,2022-05-01 11:22:00,2023-05-01 17:11:12,2023-07-30 17:11:12,2023-08-20 17:11:12
j-8,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13300287415996989743643386088886714815563534696127468107390148059979380802501,2022-04-29 20:55:15,2022-04-29 20:55:15,2022-06-05 09:30:10,2022-09-03 09:30:10,2022-09-24 09:30:10
j-9,0x3677d0371f3217a054d4c40d43cab80fa9f7cbed,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33626825403367586064747364372609693914891514098915936686913992717169448321710,2022-04-30 14:00:11,2022-04-30 14:00:11,2023-04-30 19:49:23,2023-07-29 19:49:23,2023-08-19 19:49:23
k-0,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/3518156268033737533681575565829107874520052265999333687214471449624482326800,2022-04-30 02:40:30,2022-04-30 02:40:30,2022-06-05 15:15:25,2022-09-03 15:15:25,2022-09-24 15:15:25
k-1,0xd7acdab28477e211c20b69a7b19d877fd89a36f5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77925593531982571788637521363285255585011734687598039305326787463775772972294,2021-12-15 00:01:49,2021-12-15 00:01:49,2022-12-15 05:51:01,2023-03-15 05:51:01,2023-04-05 05:51:01
k-2,0x22d9c91868b079a4b4af5935fb2bec23c9a60da4,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110007723543242980366267828499296286596232941822260763902297155339188917138488,2022-04-30 12:02:45,2022-04-30 12:02:45,2023-04-30 17:51:57,2023-07-29 17:51:57,2023-08-19 17:51:57
k-3,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17470760771567675858338164969061969736505734019774801006475979290967896489231,2022-05-01 10:05:11,2022-05-01 10:05:11,2022-06-06 22:40:06,2022-09-04 22:40:06,2022-09-25 22:40:06
k-4,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/61180575300802020052041733669416946599988458879523516228389349405154357719474,2022-05-01 10:05:11,2022-05-01 10:05:11,2022-06-06 22:40:06,2022-09-04 22:40:06,2022-09-25 22:40:06
k-5,0x7518a147eefd624f676b9a9e14279936e682c0ea,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110655272087124444784395585499268640020046870442128165921752037889573998183455,2022-04-30 00:38:56,2022-04-30 00:38:56,2022-06-05 13:13:51,2022-09-03 13:13:51,2022-09-24 13:13:51
k-6,0x292868fe8f13907b53f7d7e8ff459059fd634f56,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/41336962643218435285803816161401423873524220963475885100793972432657955717056,2022-04-30 18:46:10,2022-04-30 18:46:10,2023-05-01 00:35:22,2023-07-30 00:35:22,2023-08-20 00:35:22
k-7,0x1744acac42b423b28753fcd9beb7a11ca96fee86,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5077877580428815122140328236741514038557389426535027608763878381811847387569,2022-05-01 10:03:14,2022-05-01 10:03:14,2022-06-06 22:38:09,2022-09-04 22:38:09,2022-09-25 22:38:09
k-8,0xe5cd3d61ba6fe015c5d6be35b30df75f529c4fc3,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/53715754748593674529777871157915299233745895586787275739697135459792842977830,2022-04-30 00:36:23,2022-04-30 00:36:23,2022-06-05 13:11:18,2022-09-03 13:11:18,2022-09-24 13:11:18
k-9,0xd9c61c6a41cb78ee8124111be112d352a7cf13c1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/44017185351035449912592967160300538064752178207315177646771161100460511598703,2021-08-10 08:25:27,2021-08-10 08:25:27,2022-08-10 14:14:39,2022-11-08 14:14:39,2022-11-29 14:14:39
l-0,0x11a80a5192bd09f312f0e728f068283f5e6446cb,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16961042653681056182952561930148169058287706828847016564706498616042074601402,2022-04-29 22:57:59,2022-04-29 22:57:59,2022-06-05 11:32:54,2022-09-03 11:32:54,2022-09-24 11:32:54
l-1,0xc207bb34c700bf8a3ed7b9ebaac25ea8278ccc26,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/27778475218128635282725102213005394351548543590223017322770787502582331656914,2022-04-29 20:21:40,2022-04-29 20:21:40,2022-06-05 08:56:35,2022-09-03 08:56:35,2022-09-24 08:56:35
l-2,0xf1a06ebabb728773f48ee48be7049bb441faef84,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/71695528509988562808642734924589572868352638002054728814319700721983172031399,2022-04-30 00:23:23,2022-04-30 00:23:23,2023-04-30 06:12:35,2023-07-29 06:12:35,2023-08-19 06:12:35
l-3,0xfb74f3fcf646cbb2893d947df6c195552c15238f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/30974396091545796988990537753311632281206658302047748115690769824349810750059,2022-05-01 10:13:14,2022-05-01 10:13:14,2022-06-06 22:48:09,2022-09-04 22:48:09,2022-09-25 22:48:09
l-4,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97821876227739206337688878504878891402302568361853398806113048974166215203690,2022-05-01 13:05:41,2022-05-01 13:05:41,2022-06-07 01:40:36,2022-09-05 01:40:36,2022-09-26 01:40:36
l-5,0x5668fabd29c89bd16dc78e150eb8a3ae32155dc3,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/106400189859978931920080859789601199663466048872519757925666065080342317265070,2022-05-01 12:59:41,2022-05-01 12:59:41,2023-05-01 18:48:53,2023-07-30 18:48:53,2023-08-20 18:48:53
l-6,0x490423867c3b58568db0deb6e9552aa22b9357ad,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59043823758883146964969528269720004479025467243897214370492621005683763958410,2022-05-01 12:32:37,2022-05-01 12:32:37,2022-06-07 01:07:32,2022-09-05 01:07:32,2022-09-26 01:07:32
l-7,0x084fb62072c4068a439e169bc079f475d0c7d7d5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58708931965521756456074751212097123794262741863031121936211893550374737522938,2022-05-01 10:04:00,2022-05-01 10:04:00,2022-06-06 22:38:55,2022-09-04 22:38:55,2022-09-25 22:38:55
l-8,0xa370ec823ba1c0cce6c44030176ebee206067e58,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75121262568763571912087010980960149284455193715009592461515228037951896741066,2022-04-29 23:15:49,2022-04-29 23:15:49,2022-06-05 11:50:44,2022-09-03 11:50:44,2022-09-24 11:50:44
l-9,0xc6fc5ddf84e36cf8a356ef5b1035e57bc59e0393,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/95726891393208461314030215990082025014069984502737551045342610362129673532881,2022-04-30 04:16:23,2022-04-30 04:16:23,2022-06-05 16:51:18,2022-09-03 16:51:18,2022-09-24 16:51:18
m-0,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5571739389528464526415016542273261586456389907213504147059025563534477542055,2022-04-30 01:43:58,2022-04-30 01:43:58,2022-06-05 14:18:53,2022-09-03 14:18:53,2022-09-24 14:18:53
m-1,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/98557599888220210380531020801015798088583534429424981298512416823126434841438,2022-04-30 05:09:15,2022-04-30 05:09:15,2022-06-05 17:44:10,2022-09-03 17:44:10,2022-09-24 17:44:10
m-2,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/32489758276235099708698816244637482365875689285187102415768767489133444095733,2022-04-29 21:39:51,2022-04-29 21:39:51,2022-06-05 10:14:46,2022-09-03 10:14:46,2022-09-24 10:14:46
m-3,0x7b0cc5dd236eea79c8739468bb56ed5e147c8b06,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11174924162173400620596172085973053613267352582994643136478022589322942779490,2022-04-29 22:24:14,2022-04-29 22:24:14,2023-04-30 04:13:26,2023-07-29 04:13:26,2023-08-19 04:13:26
m-4,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/64933577392646423215640954930485367106035082412120131850221462468178715895591,2022-04-30 00:38:56,2022-04-30 00:38:56,2022-06-05 13:13:51,2022-09-03 13:13:51,2022-09-24 13:13:51
m-5,0x3e390b35700bbbb9a36024f554f8b89c354175a1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/51832692441154363944800832393533667257296548325947284440047805948735100976628,2022-04-30 00:34:41,2022-04-30 00:34:41,2022-06-05 13:09:36,2022-09-03 13:09:36,2022-09-24 13:09:36
m-6,0x3e390b35700bbbb9a36024f554f8b89c354175a1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/96375079984676852660570865812474745207338003466616755692345642368750375833745,2022-04-30 00:42:05,2022-04-30 00:42:05,2022-06-05 13:17:00,2022-09-03 13:17:00,2022-09-24 13:17:00
m-7,0x4122ac127311bb4bd22cec65ae3a8007d8ab9489,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/31974684939370188446692218361813167037147008377875507508224452961719159372956,2022-05-01 09:25:58,2022-05-01 09:25:58,2023-05-01 15:15:10,2023-07-30 15:15:10,2023-08-20 15:15:10
m-8,0xa370ec823ba1c0cce6c44030176ebee206067e58,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52445600535238529768073396863512412259604845079057605743199918473124180029208,2022-04-29 22:20:50,2022-04-29 22:20:50,2022-06-05 10:55:45,2022-09-03 10:55:45,2022-09-24 10:55:45
m-9,0xf844f02fa468091674c12b7c81c0fffa71d61bce,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13647209638834896179907178193553462573438323289285365058860704298647534264314,2022-04-30 15:10:34,2022-04-30 15:10:34,2022-06-06 03:45:29,2022-09-04 03:45:29,2022-09-25 03:45:29
n-0,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/22639121341478091277690257571356019294814177620708243422486522254171297030159,2022-04-30 01:53:51,2022-04-30 01:53:51,2022-06-05 14:28:46,2022-09-03 14:28:46,2022-09-24 14:28:46
n-1,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/53731794119724008225773632206939973864478427461121181193831165476225166399938,2022-04-29 21:04:49,2022-04-29 21:04:49,2022-06-05 09:39:44,2022-09-03 09:39:44,2022-09-24 09:39:44
n-2,0x4f9486776aa2fe912353cbd9906ff1abc629035f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58069155764998533118785089110605799180118544089757258218569339793998218610122,2022-04-30 17:50:13,2022-04-30 17:50:13,2023-04-30 23:39:25,2023-07-29 23:39:25,2023-08-19 23:39:25
n-3,0xef0b939361a6403c86ecb22e90e344605018e7ff,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/63044240727557289562036570258985308733097648419427000732993982950222911057985,2022-05-01 11:12:17,2022-05-01 11:12:17,2023-05-01 17:01:29,2023-07-30 17:01:29,2023-08-20 17:01:29
n-4,0x71738a97c0c1927ef48df02a2ff5aa870c5ad674,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/61956585810875801678101185852298641572026848201431825179648408987663722637906,2022-05-01 09:45:13,2022-05-01 09:45:13,2022-06-06 22:20:08,2022-09-04 22:20:08,2022-09-25 22:20:08
n-5,0x891ce3513bff1b251958cf09565d6ececde606e1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47463361227387692450988854126920808650082745356383412746949799461547355244599,2022-05-01 10:24:43,2022-05-01 10:24:43,2023-05-01 16:13:55,2023-07-30 16:13:55,2023-08-20 16:13:55
n-6,0x420ee4d8c1cba9e4caab3f473625499cbfbd9037,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/56272829239446643388141441691507017984681017167699748148885947957495154054773,2022-05-01 12:23:30,2022-05-01 12:23:30,2023-05-01 18:12:42,2023-07-30 18:12:42,2023-08-20 18:12:42
n-7,0x164adf4993598fad93e769fc897a0c1895b4c935,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/88876352053945219567559124772703698150191308136265868422125033028607569628929,2022-05-01 10:07:07,2022-05-01 10:07:07,2022-06-06 22:42:02,2022-09-04 22:42:02,2022-09-25 22:42:02
n-8,0x4f6c0d4ac88a2724ed7b3f3a8a27a2414e995877,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/106094964111043742385001501829422111955875260554616564314611245542609325588573,2022-04-30 00:21:41,2022-04-30 00:21:41,2022-05-28 03:19:46,2022-08-26 03:19:46,2022-09-16 03:19:46
n-9,0xbfe440c533f6861c00e71ce187f37a1a70b7b7e9,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/6847780625243506555733733007644617066286167860254331854158364338505974728834,2022-05-01 09:57:51,2022-05-01 09:57:51,2022-06-06 22:32:46,2022-09-04 22:32:46,2022-09-25 22:32:46
o-0,0x7d2550161e8a31d0b9585bb9c88e63e9644af740,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/34918382810961022706993220346141453074186420098978221396735000031632878047161,2022-04-25 15:08:56,2022-04-25 15:08:56,2023-04-25 20:58:08,2023-07-24 20:58:08,2023-08-14 20:58:08
o-1,0x4125ee252abb4c2928d92fb702e86d0ab73cd37b,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16560078165662183499249501707584614492993380710593325100478821167415975223276,2022-04-30 08:52:05,2022-04-30 08:52:05,2023-04-30 14:41:17,2023-07-29 14:41:17,2023-08-19 14:41:17
o-2,0x07629f89a42aa6110b3b3880fe031e3016a8c38a,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/56217661054411139950480293495725018626235856195685015629658633490047153168182,2022-04-30 01:34:55,2022-04-30 01:34:55,2022-05-28 04:33:00,2022-08-26 04:33:00,2022-09-16 04:33:00
o-3,0xd453f7c1c9bf5ca47f643e58b6f45134b6b2f8f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97653545473054058032289790732067573048489985277513566746063243123028490744398,2022-05-01 12:46:27,2022-05-01 12:46:27,2022-06-07 01:21:22,2022-09-05 01:21:22,2022-09-26 01:21:22
o-4,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/21989330546697644057494257860620300339989170235973417629554257917067155888252,2022-05-01 13:05:41,2022-05-01 13:05:41,2022-06-07 01:40:36,2022-09-05 01:40:36,2022-09-26 01:40:36
o-5,0xdee46b14d36f0178bf16b7c06ad257dd115cbe8e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59223734301495274867766777796067051874860982545325531912710751190979861326173,2022-05-01 11:27:18,2022-05-01 11:27:18,2022-06-07 00:02:13,2022-09-05 00:02:13,2022-09-26 00:02:13
o-6,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103038777832468439409429362099267955027177066557703784190811632101447367747230,2022-05-01 13:08:15,2022-05-01 13:08:15,2022-06-07 01:43:10,2022-09-05 01:43:10,2022-09-26 01:43:10
o-7,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108766251446770320008210338160848405012773397095670023061521746515984667330049,2022-05-01 13:09:44,2022-05-01 13:09:44,2022-06-07 01:44:39,2022-09-05 01:44:39,2022-09-26 01:44:39
o-8,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/49862996098627364199222640144974138257911937498915242894474653379873789665370,2022-04-30 10:56:15,2022-04-30 10:56:15,2023-04-30 16:45:27,2023-07-29 16:45:27,2023-08-19 16:45:27
o-9,0x1e93441fe945e7ab2cef198a2f51e0135e2ccf43,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/1185852827496697260120853372804063654326775934504202821149286720376177069684,2022-05-01 12:53:39,2022-05-01 12:53:39,2022-05-31 23:05:13,2022-08-29 23:05:13,2022-09-19 23:05:13
p-0,0x4a910923cf39272147df21417d8f65e53ed17f68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/99513008928027131142676949218334241231633972311102167921239887361208722102657,2022-04-30 04:43:01,2022-04-30 04:43:01,2022-06-05 17:17:56,2022-09-03 17:17:56,2022-09-24 17:17:56
p-1,0xed5c7f320b1b94de8c4b0e55c2de6354eb907c2c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90632698603912544875903028712626610175121350030462037266009534106951827869422,2022-04-30 00:30:52,2022-04-30 00:30:52,2022-05-28 04:21:32,2022-08-26 04:21:32,2022-09-16 04:21:32
p-2,0x4a910923cf39272147df21417d8f65e53ed17f68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107786981475556116997028617346357102735131844440592290565942795491218605408843,2022-04-30 04:39:14,2022-04-30 04:39:14,2022-06-05 17:14:09,2022-09-03 17:14:09,2022-09-24 17:14:09
p-3,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/81600032662938921202968952214329302013342762705497054545275575310646857088397,2022-04-30 05:15:01,2022-04-30 05:15:01,2022-06-05 17:49:56,2022-09-03 17:49:56,2022-09-24 17:49:56
p-4,0x084fb62072c4068a439e169bc079f475d0c7d7d5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/83557771095727114250989103121107600920649806387001683295963974408129147931448,2022-05-01 10:16:59,2022-05-01 10:16:59,2022-06-06 22:51:54,2022-09-04 22:51:54,2022-09-25 22:51:54
p-5,0x2ab0d66fcb90d2cec45ca7e4774600b721aa5361,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/114451410187908319298618296910752287742716588967489073677373551281059792193819,2022-05-01 12:14:40,2022-05-01 12:14:40,2022-06-07 00:49:35,2022-09-05 00:49:35,2022-09-26 00:49:35
p-6,0x97a95b10a62e8bf27cc29cc6034cec36bc0b9dc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/20050258879357590679834344314275840097035613144280429781012342623129217099067,2022-05-01 10:43:55,2022-05-01 10:43:55,2022-06-06 23:18:50,2022-09-04 23:18:50,2022-09-25 23:18:50
p-7,0x5668fabd29c89bd16dc78e150eb8a3ae32155dc3,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/85874838230677931063118832414424710576416925338239199301404652074408394362640,2022-05-01 13:09:27,2022-05-01 13:09:27,2023-05-01 18:58:39,2023-07-30 18:58:39,2023-08-20 18:58:39
p-8,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/84185383350462262430289134193237677360856717124362878406680600424948057143018,2022-05-01 13:12:29,2022-05-01 13:12:29,2022-06-07 01:47:24,2022-09-05 01:47:24,2022-09-26 01:47:24
p-9,0xe5cd3d61ba6fe015c5d6be35b30df75f529c4fc3,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/26833839962264908706424226585341721033459248993812086079038407498544837935090,2022-04-30 00:34:06,2022-04-30 00:34:06,2022-06-05 13:09:01,2022-09-03 13:09:01,2022-09-24 13:09:01
q-0,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75182009510412501812419667997918423354260216304416862027425000648440612263950,2022-04-30 05:15:49,2022-04-30 05:15:49,2022-06-05 17:50:44,2022-09-03 17:50:44,2022-09-24 17:50:44
q-1,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/63782797281738338368210819880753786537920385300767727791329088917377526649019,2022-04-30 03:28:28,2022-04-30 03:28:28,2022-06-05 16:03:23,2022-09-03 16:03:23,2022-09-24 16:03:23
q-2,0x27c5f2a239283ced6c475285e1523de1c5912438,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103602771445456942491175336676755697610070509883944339343755744765135766592879,2022-04-30 06:57:54,2022-04-30 06:57:54,2022-06-05 19:32:49,2022-09-03 19:32:49,2022-09-24 19:32:49
q-3,0x3cdd11377392664bec71186e30c8e105ec54dab7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/85397187182305050295114512760701319087246926955921805779337097858630925978839,2022-04-30 16:03:03,2022-04-30 16:03:03,2023-04-30 21:52:15,2023-07-29 21:52:15,2023-08-19 21:52:15
q-4,0xf72aebbd82355ad657333fd9262b5f8966a47f6a,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/70800513237495975990185888777555951933035293642886068251925396039438360770884,2022-05-01 13:11:02,2022-05-01 13:11:02,2022-05-31 23:22:36,2022-08-29 23:22:36,2022-09-19 23:22:36
q-5,0xfe24a09be662793120e7a1076047f8e6d8428e1e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75532607125320110626350063313635164075937228177683194803265476078336265288186,2022-04-30 07:59:18,2022-04-30 07:59:18,2022-06-24 02:51:40,2022-09-22 02:51:40,2022-10-13 02:51:40
q-6,0xdd083b3f91f389f756e517888b9daf89ce08a3c4,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/113278589261009691700438807081193548687847178791081333826143242321710035202593,2022-04-30 12:53:38,2022-04-30 12:53:38,2023-04-30 18:42:50,2023-07-29 18:42:50,2023-08-19 18:42:50
q-7,0x3cdd11377392664bec71186e30c8e105ec54dab7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47546190539740747572269858565890519695614668527143456046577984494268602818334,2022-04-30 16:00:43,2022-04-30 16:00:43,2023-04-30 21:49:55,2023-07-29 21:49:55,2023-08-19 21:49:55
q-8,0xe118f02ef3034b75651ad0a7ecc19f41dae100a5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/26812100163440993951189832670930589457772011353565777079627994913942865459737,2022-04-30 14:33:35,2022-04-30 14:33:35,2022-06-06 03:08:30,2022-09-04 03:08:30,2022-09-25 03:08:30
q-9,0xc49786d5546edef7659621ff1746ca6baf6c50a4,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5772219344471659921354778417992485278641582651900560557225265192892998045535,2022-04-30 18:50:26,2022-04-30 18:50:26,2023-05-01 00:39:38,2023-07-30 00:39:38,2023-08-20 00:39:38
r-0,0xccf2899cf1188800d40d33d10e68adfed38c2f9f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90036927541725174996478174497589498864535795892869570085579488620186214973178,2022-04-30 14:43:57,2022-04-30 14:43:57,2023-04-30 20:33:09,2023-07-29 20:33:09,2023-08-19 20:33:09
r-1,0x9bac5f84ee9f8e4316ecfaa482cea8d0ba83cf90,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/91540788268953044127013321886118251053220936293012394283164661902478341355203,2022-04-30 14:30:24,2022-04-30 14:30:24,2022-06-06 03:05:19,2022-09-04 03:05:19,2022-09-25 03:05:19
r-2,0xf6414ea43de3f54a508a05908a9940a3895cf9a8,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/85344220099735416672576573991812165568078211184773276799958627061433885327566,2022-04-30 01:22:26,2022-04-30 01:22:26,2023-04-30 07:11:38,2023-07-29 07:11:38,2023-08-19 07:11:38
