Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
ball,0x22a71133e0a9514145b5ea4ce0b874a9afd596fb,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/68739194879658564873768145278576159374526438665178889771059572478902107665592,2019-10-26 00:06:48,2020-02-05 05:22:49,2022-10-25 11:45:12,2023-01-23 11:45:12,2023-02-13 11:45:12
familydollarstores,0x5c18d25064b9abc166ec38d15408d5569176e8cd,18,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5109782338816499832020716793135396766277789844362180948937424412748017456095,2017-05-12 21:35:31,2022-04-30 09:58:54,2025-04-30 03:26:30,2025-07-29 03:26:30,2025-08-19 03:26:30
biglots,0x37544e6db7d9eda2acd2cc8e040987897e0e3941,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/74401717300577599799576395749726038757240293046859014849403356358874589803629,2017-06-14 13:23:56,2020-10-22 01:59:35,2022-10-22 13:37:59,2023-01-20 13:37:59,2023-02-10 13:37:59
coremarkinternational,,21,Never Registered,,https://app.ens.domains/name/coremarkinternational.eth/register,,,,,
shopkostores,,12,Never Registered,,https://app.ens.domains/name/shopkostores.eth/register,,,,,
pugetenergy,0x621351604e300f3f4990aafcc17d0bb23f98ff6e,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/5729156158050155858431787535345280319309385822451936986801251614815132509545,2017-05-25 09:22:00,2022-04-18 15:04:12,2024-04-18 02:42:36,2024-07-17 02:42:36,2024-08-07 02:42:36
burlingtonresources,,19,Never Registered,,https://app.ens.domains/name/burlingtonresources.eth/register,,,,,
usg,0x206c172cbb57309e3a6455117fb0bf876b57d8f4,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59044446454253711839319914957671401721566125470066934485627393328152412568878,2022-04-28 07:00:22,2022-04-28 07:00:22,2022-07-06 16:30:42,2022-10-04 16:30:42,2022-10-25 16:30:42
northerntrustcorp,,17,Never Registered,,https://app.ens.domains/name/northerntrustcorp.eth/register,,,,,
aidassociationforlutherans,,26,Never Registered,,https://app.ens.domains/name/aidassociationforlutherans.eth/register,,,,,
ogeenergy,0x3586f2c344b58a8bafc49a963519feb34d76a59e,9,Expired Registration,,https://app.ens.domains/name/ogeenergy.eth/register,2019-11-06 03:01:44,2020-02-06 02:19:01,2020-11-05 08:50:56,2021-02-03 08:50:56,2021-02-24 08:50:56
staffleasing,,12,Never Registered,,https://app.ens.domains/name/staffleasing.eth/register,,,,,
pepsiamericas,,13,Never Registered,,https://app.ens.domains/name/pepsiamericas.eth/register,,,,,
anixterinternational,,20,Never Registered,,https://app.ens.domains/name/anixterinternational.eth/register,,,,,
chrobinsonworldwide,0x63d0e984ecfce4366d7e1c9d0ff892cb93b0ac43,19,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58673420866810596988674346521468450069589494238860544564627000400217524356712,2022-04-15 05:16:43,2022-04-15 05:16:43,2023-04-15 11:05:55,2023-07-14 11:05:55,2023-08-04 11:05:55
kindredhealthcare,0xad1e8d8ae3bb61c5197bfd4598451caee7449947,17,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/101892742269368763177554864493786566602222598721135657348082878617594826357701,2017-06-28 10:02:10,2020-02-04 21:54:17,2026-05-04 06:55:12,2026-08-02 06:55:12,2026-08-23 06:55:12
devonenergy,0x37544e6db7d9eda2acd2cc8e040987897e0e3941,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75956190247916752860727626970435255258112530870909329410817567709060560819891,2017-06-15 01:14:03,2020-10-21 23:26:55,2022-10-22 11:05:19,2023-01-20 11:05:19,2023-02-10 11:05:19
sealedair,0x37544e6db7d9eda2acd2cc8e040987897e0e3941,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/28301221791830979373714512040947000087861386255092880665995671817335489897638,2017-05-23 15:06:56,2020-10-23 02:22:04,2022-10-23 14:00:28,2023-01-21 14:00:28,2023-02-11 14:00:28
hiltonhotels,0xd141a8b2bb1be14db6bdbd3e61ae35e91fc21339,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/6981440948564545634243615435075010840492940752709905333099361458712873566818,2017-05-13 15:55:29,2022-03-21 01:12:16,2027-03-21 06:18:16,2027-06-19 06:18:16,2027-07-10 06:18:16
neimanmarcus,0x3df39eb04417cf15c030759066a2a98209c5d53c,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/102698014848449177132422331999658211806791838124859484765815207324761906034428,2017-06-28 13:29:25,2020-12-01 17:17:43,2024-12-01 16:34:31,2025-03-01 16:34:31,2025-03-22 16:34:31
3com,0x05a9a2d6fc77be1c0c08c9a3340b733999d487f6,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/109708242439682721788836369919859309321440170946240355664562317925185952324258,2022-04-30 12:52:17,2022-04-30 12:52:17,2023-04-30 18:41:29,2023-07-29 18:41:29,2023-08-19 18:41:29
hrblock,0xad1e8d8ae3bb61c5197bfd4598451caee7449947,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/19506974734541537062285014005893882901022320735941511995043140757376592914578,2017-05-18 21:53:26,2020-02-03 18:25:27,2026-05-04 06:55:12,2026-08-02 06:55:12,2026-08-23 06:55:12
reebokinternational,,19,Never Registered,,https://app.ens.domains/name/reebokinternational.eth/register,,,,,
trigonhealthcare,,16,Never Registered,,https://app.ens.domains/name/trigonhealthcare.eth/register,,,,,
paylessshoesource,0xdbfeeef46e9cc06136c3da02a9799bccc125bb39,17,Expired Registration,,https://app.ens.domains/name/paylessshoesource.eth/register,2017-06-16 12:40:30,2020-02-04 15:05:22,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
truserv,,7,Never Registered,,https://app.ens.domains/name/truserv.eth/register,,,,,
unitedrentals,0x139d7eb62e45e61abf2b7642d2a419d3ac50e61d,13,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/36852346129087338622863795776394790334180899751533353658800175335606692260348,2017-05-27 16:04:12,2020-08-30 22:30:25,2023-08-31 15:58:01,2023-11-29 15:58:01,2023-12-20 15:58:01
universalhealthservices,0x516f381d6c94110cde63f3266b779065525096f7,23,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/73061189076792921288118572207758792135936323418007062302361682998449485072033,2017-08-16 07:03:02,2021-02-13 18:13:36,2023-02-14 05:52:00,2023-05-15 05:52:00,2023-06-05 05:52:00
solutia,,7,Never Registered,,https://app.ens.domains/name/solutia.eth/register,,,,,
apache,0x49c97bbe8b5f7717e3ac6514a555f82cf7bffc56,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/6574209683043504618850679890024962175015798700635985691375209770501664502636,2019-09-29 14:09:27,2020-02-04 05:44:57,2024-09-28 13:26:15,2024-12-27 13:26:15,2025-01-17 13:26:15
lutheranbrotherhood,,19,Never Registered,,https://app.ens.domains/name/lutheranbrotherhood.eth/register,,,,,
spherion,0xa0cb49b51a8178f6028dadbfd4402b4c1e080eb9,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110302232939395632558494918696683442326046401959936990136334424869734485560417,2022-03-25 03:37:53,2022-03-25 03:37:53,2025-03-24 21:05:29,2025-06-22 21:05:29,2025-07-13 21:05:29
manorcare,,9,Never Registered,,https://app.ens.domains/name/manorcare.eth/register,,,,,
polyone,0x3e3cd57e4b85864b019a1e558d9af4d7a3a3c73d,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24060287546718059619156992089286797410271219494417308343639190297568665341974,2017-05-25 08:40:55,2021-11-24 18:06:52,2024-11-24 11:34:28,2025-02-22 11:34:28,2025-03-15 11:34:28
starbucks,0xe68e8cc7ff772b026c062b9cc28246676d044947,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/40274598749731829610336635163447228327862771359534322740478316032012743633643,2017-05-28 19:07:13,2020-02-04 11:45:01,2028-05-03 18:33:36,2028-08-01 18:33:36,2028-08-22 18:33:36
pantry,0xa6bee53907882ce3aee96cf88c51e4e7b3245438,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/60251807171782617170388495204959840783761826559812820340388266761852813190760,2019-11-07 20:07:09,2020-02-07 08:10:48,2025-11-07 07:02:21,2026-02-05 07:02:21,2026-02-26 07:02:21
nvr,0xd539f7af9d7f6befe19ed3b6047be2679c97c11f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/100333589355739167917836693769383651568025165675347587800823879173773263593821,2021-12-09 21:27:14,2021-12-09 21:27:14,2022-12-10 03:16:26,2023-03-10 03:16:26,2023-03-31 03:16:26
sonocoproducts,,14,Never Registered,,https://app.ens.domains/name/sonocoproducts.eth/register,,,,,
mtbankcorp,,10,Never Registered,,https://app.ens.domains/name/mtbankcorp.eth/register,,,,,
citizenscommunications,,22,Never Registered,,https://app.ens.domains/name/citizenscommunications.eth/register,,,,,
nicor,0xdd98001c33c0c75d0952439699c33b1a02cf23a9,5,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/15322649018007725510018229748278432881981416899147606999412389055097548153434,2022-04-16 03:27:39,2022-04-16 03:27:39,2024-04-15 15:06:03,2024-07-14 15:06:03,2024-08-04 15:06:03
agco,0xe5968d9c800f642e053c0e53baf6a6c640fb6d3c,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/70371443403141945382167965185457145398497597018081669226929019987078353246147,2019-11-12 15:16:13,2022-03-11 07:24:54,2023-03-11 13:14:06,2023-06-09 13:14:06,2023-06-30 13:14:06
michaelsstores,,14,Never Registered,,https://app.ens.domains/name/michaelsstores.eth/register,,,,,
americangreetings,0x8b9ad4e6ae4b25d569fb6e2c95536a20ecb57755,17,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/67066526550110851491145288648413834983929222831087021597028373654395618394550,2017-07-06 12:16:59,2021-08-12 15:12:44,2024-08-12 08:40:20,2024-11-10 08:40:20,2024-12-01 08:40:20
readersdigestassociation,,24,Never Registered,,https://app.ens.domains/name/readersdigestassociation.eth/register,,,,,
potomacelectricpower,,20,Never Registered,,https://app.ens.domains/name/potomacelectricpower.eth/register,,,,,
petsmart,0x103e282319b091075af1fca40a9dfb95934e469b,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/9855842802971594351794434370213203332132333921754910691134058671285513852444,2017-05-14 09:08:26,2020-02-06 17:43:53,2027-05-04 12:44:24,2027-08-02 12:44:24,2027-08-23 12:44:24
albertoculver,,13,Never Registered,,https://app.ens.domains/name/albertoculver.eth/register,,,,,
sabreholdings,,13,Never Registered,,https://app.ens.domains/name/sabreholdings.eth/register,,,,,
mandalayresortgroup,,19,Never Registered,,https://app.ens.domains/name/mandalayresortgroup.eth/register,,,,,
firsttennesseenationalcorp,,26,Never Registered,,https://app.ens.domains/name/firsttennesseenationalcorp.eth/register,,,,,
roberthalfinternational,,23,Never Registered,,https://app.ens.domains/name/roberthalfinternational.eth/register,,,,,
huntingtonbancshares,0x1da71c7aa954ae15060ebb944c7c5e4673c90f1d,20,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/114064674750282049435755645098002955314337293068208289895515890110995617991813,2021-11-30 04:18:16,2021-11-30 04:18:16,2031-11-30 14:30:16,2032-02-28 14:30:16,2032-03-20 14:30:16
burlingtoncoatfactory,0xa2b0a348e235eb1c6e9a2028847e892724ab30a0,21,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/95506755824665168870397683044275065665383677349295113698318495127705402422774,2017-06-27 21:33:14,2022-03-25 09:39:39,2025-03-25 03:07:15,2025-06-23 03:07:15,2025-07-14 03:07:15
washingtonpost,0xf14955b6f701a4bfd422dcc324cf1f4b5a466265,14,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/66925832485582260851457604536899207400699266397657363155493376640468338115710,2017-06-13 12:13:40,2020-02-06 02:48:10,2024-05-03 19:16:48,2024-08-01 19:16:48,2024-08-22 19:16:48
erieinsurancegroup,,18,Never Registered,,https://app.ens.domains/name/erieinsurancegroup.eth/register,,,,,
wendysinternational,,19,Never Registered,,https://app.ens.domains/name/wendysinternational.eth/register,,,,,
louisianapacific,,16,Never Registered,,https://app.ens.domains/name/louisianapacific.eth/register,,,,,
ecolab,0xbee7f7795d90dcf976cd2990cb5f79fae9207419,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/64557879462833815631168624161911255866420561631531847232752580336401037053500,2019-10-16 17:44:51,2020-02-05 18:59:49,2022-10-16 05:23:15,2023-01-14 05:23:15,2023-02-04 05:23:15
borgwarner,0x98f74d908398a58a367741a566a760e8f5f4e4d1,10,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/86163704521565904105359804998548755669185243468503489701364736139285010831941,2017-06-20 03:15:21,2022-04-15 06:35:21,2025-04-15 00:02:57,2025-07-14 00:02:57,2025-08-04 00:02:57
weatherfordinternational,,24,Never Registered,,https://app.ens.domains/name/weatherfordinternational.eth/register,,,,,
convergys,0x0fd55006c20239a5df7ce17235ae7b9e8076670b,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82238280300118746574526973509838166380746436536659641248069619127545784273840,2017-06-18 02:16:21,2021-12-07 15:53:47,2026-12-07 20:59:47,2027-03-07 20:59:47,2027-03-28 20:59:47
valuecity,0x06707b7376a50ceeb0255222e59c817caf6c97d2,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75168659747234047529950585878535752665921930882275005997574885886298446171034,2022-03-22 19:59:07,2022-03-22 19:59:07,2024-03-22 07:37:31,2024-06-20 07:37:31,2024-07-11 07:37:31
kellwood,,8,Never Registered,,https://app.ens.domains/name/kellwood.eth/register,,,,,
belk,0xad8e4beab3b9308e6b64ff8e226b5209f2b7ed7b,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/89426227766190718121037066761567887993918793460394377304173928677764106332485,2021-08-28 17:04:39,2021-08-28 17:04:39,2023-08-29 04:43:03,2023-11-27 04:43:03,2023-12-18 04:43:03
analogdevices,0xa54fb799525ac436f8bf3d88b3fa241a4e9e2599,13,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52124882232109588331657559953237911659638859604331544462920924901461829418957,2017-06-05 07:50:46,2021-06-24 12:15:41,2024-06-24 05:43:17,2024-09-22 05:43:17,2024-10-13 05:43:17
wholefoodsmarket,0xc735b2dd5f5600c13cf94f1da32471f8f214c704,16,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17104258746652869497654480839213057531286096789394938943309076931832599609305,2017-05-17 18:13:59,2020-08-28 23:56:49,2022-08-29 11:35:13,2022-11-27 11:35:13,2022-12-18 11:35:13
lazboy,0x7f86763935b57ad74c3581428527c75f024fba7d,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/76983252741400432469227829939252298574273632262103060611239625208224871493975,2021-11-21 14:55:50,2021-11-21 14:55:50,2026-11-21 20:01:50,2027-02-19 20:01:50,2027-03-12 20:01:50
hermanmiller,0x579affa8b691ce60e931c011353bac415e68aa14,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/40875178844753752736359309254373671688053108899863489087457074790901211235309,2017-06-01 16:15:25,2020-09-10 07:31:35,2023-09-11 00:59:11,2023-12-10 00:59:11,2023-12-31 00:59:11
budgetgroup,,11,Never Registered,,https://app.ens.domains/name/budgetgroup.eth/register,,,,,
bjservices,0x819d64ac448dfed4615079c8110dc65a7571db8f,10,Expired Registration,,https://app.ens.domains/name/bjservices.eth/register,2017-05-27 04:08:19,2020-02-07 00:43:38,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
tellabs,0xc76819741bf559c7852ce700c2e4880b681470e4,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90240483302612441689989011250435201855648990660911768561680212428042896340777,2017-06-23 11:07:03,2022-04-06 18:15:45,2024-04-06 05:54:09,2024-07-05 05:54:09,2024-07-26 05:54:09
pepboysmanny,moejack,,20,Never Registered,,https://app.ens.domains/name/pepboysmanny,moejack.eth/register,,,,,
cintas,0xbee7f7795d90dcf976cd2990cb5f79fae9207419,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/21130504757064901706495216968841525088464086890138770613855559243289736843447,2019-10-09 00:57:31,2020-02-05 05:13:56,2025-10-08 06:03:31,2026-01-06 06:03:31,2026-01-27 06:03:31
alaskaairgroup,0x2d6e6ec76d8d6dcc9f3df10b68a7abda8e8aa072,14,Expired Registration,,https://app.ens.domains/name/alaskaairgroup.eth/register,2018-10-20 18:26:34,2020-02-03 22:39:22,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
outbacksteakhouse,0x6481ccf62580abe715499abbdcdd76e7fd323f2a,17,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72991171250274813458480728776900144249782407650130265693271478120295172395366,2017-06-15 21:47:45,2021-12-04 22:56:55,2026-12-05 04:02:55,2027-03-05 04:02:55,2027-03-26 04:02:55
mdcholdings,0x49594fb73a7912bc6da5d33a1060aca029907086,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/7042221516340414077448162831064063867788279476174063661602874426395738764305,2017-05-28 11:19:09,2021-12-04 15:21:21,2028-12-04 08:05:45,2029-03-04 08:05:45,2029-03-25 08:05:45
centurytel,,10,Never Registered,,https://app.ens.domains/name/centurytel.eth/register,,,,,
nationalsemiconductor,,21,Never Registered,,https://app.ens.domains/name/nationalsemiconductor.eth/register,,,,,
swifttransportation,0xa7018a4f1ba4f414d32cd419151225245cf528af,19,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/2937699814320061633951620369223403599560163412467751352032298910676229447536,2017-05-17 23:09:11,2022-04-15 05:46:21,2023-04-15 11:35:33,2023-07-14 11:35:33,2023-08-04 11:35:33
cunamutualgroup,0xa8eb715dc4b1cb62b0fb815a7edea09bee395ecc,15,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/99317912983676551549327473551422307501981697550052605062370417198899704550213,2022-01-28 09:24:19,2022-01-28 09:24:19,2025-01-28 02:51:55,2025-04-28 02:51:55,2025-05-19 02:51:55
monygroup,,9,Never Registered,,https://app.ens.domains/name/monygroup.eth/register,,,,,
jbhunttransportservices,,23,Never Registered,,https://app.ens.domains/name/jbhunttransportservices.eth/register,,,,,
insightenterprises,0xdbfeeef46e9cc06136c3da02a9799bccc125bb39,18,Expired Registration,,https://app.ens.domains/name/insightenterprises.eth/register,2017-05-24 11:34:17,2020-02-04 14:10:57,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
synovusfinancialcorp,,20,Never Registered,,https://app.ens.domains/name/synovusfinancialcorp.eth/register,,,,,
americawestholdings,,19,Never Registered,,https://app.ens.domains/name/americawestholdings.eth/register,,,,,
simonpropertygroup,0xd668f0fa22353807ab81cc7264affcebb2919820,18,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/104696601787619137928460748753104029545082510085713248627043734352754454084795,2017-06-28 23:40:31,2021-09-06 15:36:37,2029-09-06 14:10:13,2029-12-05 14:10:13,2029-12-26 14:10:13
newjerseyresources,,18,Never Registered,,https://app.ens.domains/name/newjerseyresources.eth/register,,,,,
storagetechnology,,17,Never Registered,,https://app.ens.domains/name/storagetechnology.eth/register,,,,,
compuware,0x97a3bd0d3f1997f4d699eda91893fb3002b1cece,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12572183490471091337003061635634792420345769877490956538021752915278698943479,2017-06-12 03:51:16,2020-02-06 03:52:02,2023-05-04 13:27:36,2023-08-02 13:27:36,2023-08-23 13:27:36
weismarkets,0xe3ac094f7c8526a3694fc240bfc40c9aa0a544b1,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/65153539190006621617670446465761596592016014843862976424259061815887599971274,2017-06-10 19:49:55,2022-02-18 14:29:53,2028-02-19 01:25:05,2028-05-19 01:25:05,2028-06-09 01:25:05
dollartreestores,,16,Never Registered,,https://app.ens.domains/name/dollartreestores.eth/register,,,,,
protectivelife,0xec09dde91956bfd453a6c8e85e39809e73bde47f,14,Expired Registration,,https://app.ens.domains/name/protectivelife.eth/register,2017-06-24 16:01:48,2020-02-04 12:27:46,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
cbrlgroup,,9,Never Registered,,https://app.ens.domains/name/cbrlgroup.eth/register,,,,,
westerndigital,0x3c661cac24e82c9c76f3259dbe73f63085fbd3bc,14,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/100980708694996805687080505115272912814727214434745099850017341180276681264779,2020-02-07 16:44:30,2020-08-29 10:57:35,2026-08-29 21:52:47,2026-11-27 21:52:47,2026-12-18 21:52:47
inglesmarkets,0xdbfeeef46e9cc06136c3da02a9799bccc125bb39,13,Expired Registration,,https://app.ens.domains/name/inglesmarkets.eth/register,2017-06-07 13:45:31,2020-02-04 15:20:19,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
wrberkley,0x1583bbe85fe742de451e1c12249054d073424037,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/37435080157685973997643285046414773326771370770792522347808870720684234860795,2017-05-28 03:17:15,2021-12-09 19:17:06,2022-12-10 01:06:18,2023-03-10 01:06:18,2023-03-31 01:06:18
travelcentersofamerica,0xa28287bfe198f910abddd5896c76d0b464d1fcc6,22,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/10924961113333057262779395028870777495172528376327996509562370063632402817859,2022-03-25 22:13:04,2022-03-25 22:13:04,2026-03-25 21:29:52,2026-06-23 21:29:52,2026-07-14 21:29:52
sungarddatasystems,,18,Never Registered,,https://app.ens.domains/name/sungarddatasystems.eth/register,,,,,
caseysgeneralstores,,19,Never Registered,,https://app.ens.domains/name/caseysgeneralstores.eth/register,,,,,
safeguardscientifics,,20,Never Registered,,https://app.ens.domains/name/safeguardscientifics.eth/register,,,,,
brownforman,0x272fb300717a9f7e0215afe22595af5cbfa58591,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16305600542384651160512154628724190861391765850434234631081358911955541949085,2017-05-19 21:08:40,2021-05-02 16:45:25,2023-05-03 04:23:49,2023-08-01 04:23:49,2023-08-22 04:23:49
ch2mhill,0x529f4bc5689f4b5fee2bd4b7c43dd91947c85de0,8,Expired Registration,,https://app.ens.domains/name/ch2mhill.eth/register,2017-05-25 08:42:41,2020-02-04 11:39:50,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
valspar,0xc3baa0fa5f21af0157548bebf57028516fca7a71,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/8473446480862197654612268178081896269938114494855469973693094716839521428380,2017-05-20 21:28:43,2020-02-07 16:30:35,2041-05-03 22:13:12,2041-08-01 22:13:12,2041-08-22 22:13:12
flowserve,0x97a3bd0d3f1997f4d699eda91893fb3002b1cece,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/93003077825370865309232962107965964945495066407062291043196533641329945991269,2017-06-24 03:12:19,2020-02-03 19:15:13,2023-05-04 13:27:36,2023-08-02 13:27:36,2023-08-23 13:27:36
compassbancshares,,17,Never Registered,,https://app.ens.domains/name/compassbancshares.eth/register,,,,,
fiserv,0xbee7f7795d90dcf976cd2990cb5f79fae9207419,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/8943861673898849788163991817303903352154639564143638707969917829684952576754,2019-09-29 14:26:55,2020-02-04 23:17:08,2025-09-28 19:32:55,2025-12-27 19:32:55,2026-01-17 19:32:55
marshsupermarkets,,17,Never Registered,,https://app.ens.domains/name/marshsupermarkets.eth/register,,,,,
magellanhealthservices,,22,Never Registered,,https://app.ens.domains/name/magellanhealthservices.eth/register,,,,,
silicongraphics,0xdbfeeef46e9cc06136c3da02a9799bccc125bb39,15,Expired Registration,,https://app.ens.domains/name/silicongraphics.eth/register,2017-06-21 17:17:24,2020-02-03 18:55:59,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
lubrizol,0x48ef2104b568256e69ef57b415a5138757b5ea3d,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59144386393709285520656381871125851003488401711004239073642857622686019954944,2018-05-03 08:30:11,2021-12-10 08:34:26,2026-12-10 13:40:26,2027-03-10 13:40:26,2027-03-31 13:40:26
jackinthebox,0x32d90d471f143b055d5db72be9647e2be8d8f5eb,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/44204281396086401130154222594104010315607451472407720213218594010633817130880,2017-05-30 16:48:59,2020-02-07 17:29:12,2024-05-03 19:16:48,2024-08-01 19:16:48,2024-08-22 19:16:48
worthingtonindustries,0x0fd55006c20239a5df7ce17235ae7b9e8076670b,21,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/26498388683652893690798984817773421804580580457801220310923091592941500930928,2017-05-27 16:18:54,2021-12-08 22:49:32,2026-12-09 03:55:32,2027-03-09 03:55:32,2027-03-30 03:55:32
linensnthings,0xecc8201146ea7538993dcc92c8326a2a91f66f35,13,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/28452856624010493880533743379069759457223394705596173140530180780923359246326,2021-06-06 11:40:45,2021-06-06 11:40:45,2031-06-06 21:52:45,2031-09-04 21:52:45,2031-09-25 21:52:45
