Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
7-o,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/102382144463845942228534727706699645902442871392645671902907082643536765023721,2022-05-01 11:54:40,2022-05-01 11:54:40,2022-06-07 00:29:35,2022-09-05 00:29:35,2022-09-26 00:29:35
7-p,0xc3788d17405af76132c2ff2c3ef87ce594bfe28b,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13551128603700720777664724339022515541373341461807345962179327633618004701759,2022-05-01 13:25:05,2022-05-01 13:25:05,2023-05-01 19:14:17,2023-07-30 19:14:17,2023-08-20 19:14:17
7-q,0x445aa34cbb48e331aefb4fe55546c44721ae3d79,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/21408160057686321268178086508965241101987802130901661415300726013706054402633,2022-05-01 13:50:34,2022-05-01 13:50:34,2022-05-30 19:06:30,2022-08-28 19:06:30,2022-09-18 19:06:30
7-r,0xf4974ebbae7ec9db35d8125b3ae7f00e42cca06f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/38846395147281843348953717756485023512566258319021129809041585553915350717971,2022-05-01 14:51:47,2022-05-01 14:51:47,2022-06-07 03:26:42,2022-09-05 03:26:42,2022-09-26 03:26:42
7-s,0x3e5fe988d1b76bfabc77f69386315b03a129db38,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/29797363609029837247084650369288894378654331398361001759207887283303267560189,2022-04-29 21:06:09,2022-04-29 21:06:09,2022-06-05 09:41:04,2022-09-03 09:41:04,2022-09-24 09:41:04
7-t,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/83526859321546162580510372945447273167139021413471442874393837410767629712125,2022-04-29 21:40:06,2022-04-29 21:40:06,2022-06-05 10:15:01,2022-09-03 10:15:01,2022-09-24 10:15:01
7-u,0x11360f0c5552443b33720a44408aba01a809905e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/23847691931917178905192214933220619106369726881441140076428096031855155353550,2022-05-01 15:01:31,2022-05-01 15:01:31,2023-05-01 20:50:43,2023-07-30 20:50:43,2023-08-20 20:50:43
7-v,0x082de2f7266648593805e464835e98a9fc035894,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17872193941942955429499222351440541539923153232672147836483449015194045017602,2022-05-01 10:45:09,2022-05-01 10:45:09,2022-05-31 00:47:02,2022-08-29 00:47:02,2022-09-19 00:47:02
7-w,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/530057133909099944149265677416502770242529853181879609545010058748960355967,2022-04-30 04:30:24,2022-04-30 04:30:24,2023-04-30 10:19:36,2023-07-29 10:19:36,2023-08-19 10:19:36
7-x,0xe7b15909675cd20a528cdc271e425b9923434f61,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33368590167151392934637379643270923213468038610919349781283045904504725962131,2022-04-30 02:18:42,2022-04-30 02:18:42,2022-06-05 14:53:37,2022-09-03 14:53:37,2022-09-24 14:53:37
